# GLAD-AZI - global azimuthal anisotropy model
# lon lat amplitude azimuth
1.0 68.0 0.001786 -8.876403
2.0 68.0 0.002721 5.736821
3.0 68.0 0.003841 14.558777
4.0 68.0 0.004970 20.496090
5.0 68.0 0.006077 24.428009
6.0 68.0 0.007049 26.752848
7.0 68.0 0.007709 28.087396
8.0 68.0 0.008033 28.567872
9.0 68.0 0.007992 28.751569
10.0 68.0 0.007598 28.959454
11.0 68.0 0.006915 29.177402
12.0 68.0 0.005970 29.816026
13.0 68.0 0.004920 30.579370
14.0 68.0 0.003872 31.868313
15.0 68.0 0.002869 36.620865
16.0 68.0 0.002233 45.739998
17.0 68.0 0.002260 59.547482
18.0 68.0 0.003055 69.355702
19.0 68.0 0.004273 74.252968
20.0 68.0 0.005685 76.890955
21.0 68.0 0.006992 78.180333
22.0 68.0 0.008038 79.007597
23.0 68.0 0.008707 79.544451
24.0 68.0 0.008896 79.746977
25.0 68.0 0.008651 79.688894
26.0 68.0 0.008045 79.308570
27.0 68.0 0.007166 78.595228
28.0 68.0 0.006075 77.349726
29.0 68.0 0.004880 75.442965
30.0 68.0 0.003619 72.548791
31.0 68.0 0.002452 68.087338
32.0 68.0 0.001456 60.591612
33.0 68.0 0.000749 45.650751
34.0 68.0 0.000398 20.558276
35.0 68.0 0.000304 -15.361528
36.0 68.0 0.000463 -48.595296
37.0 68.0 0.000783 -64.528750
38.0 68.0 0.001140 -74.650454
39.0 68.0 0.001371 -81.334744
40.0 68.0 0.001328 -87.296476
41.0 68.0 0.001075 84.175602
42.0 68.0 0.000793 67.058868
43.0 68.0 0.000896 40.877887
44.0 68.0 0.001378 29.012664
45.0 68.0 0.001741 26.452507
46.0 68.0 0.001836 29.143414
47.0 68.0 0.001728 37.269658
48.0 68.0 0.001740 50.510506
49.0 68.0 0.002047 63.109622
50.0 68.0 0.002537 71.894703
51.0 68.0 0.002893 77.746423
52.0 68.0 0.002952 82.053915
53.0 68.0 0.002696 86.434208
54.0 68.0 0.002223 -86.510219
55.0 68.0 0.001777 -75.164046
56.0 68.0 0.001781 -60.577825
57.0 68.0 0.002231 -51.183793
58.0 68.0 0.002862 -47.365308
59.0 68.0 0.003475 -46.898417
60.0 68.0 0.003981 -47.646666
61.0 68.0 0.004375 -48.516509
62.0 68.0 0.004620 -49.862223
63.0 68.0 0.004772 -51.452762
64.0 68.0 0.004882 -52.879312
65.0 68.0 0.004931 -54.145639
66.0 68.0 0.004912 -54.204750
67.0 68.0 0.004760 -52.388462
68.0 68.0 0.004436 -47.480169
69.0 68.0 0.004180 -38.958708
70.0 68.0 0.004317 -27.651856
71.0 68.0 0.004929 -17.028288
72.0 68.0 0.005782 -9.249740
73.0 68.0 0.006438 -3.778849
74.0 68.0 0.006550 0.615861
75.0 68.0 0.006079 4.488947
76.0 68.0 0.005126 9.307009
77.0 68.0 0.003875 16.652532
78.0 68.0 0.002946 30.300239
79.0 68.0 0.003096 47.737876
80.0 68.0 0.004018 57.144685
81.0 68.0 0.005044 59.853129
82.0 68.0 0.005914 58.991351
83.0 68.0 0.006537 56.050188
84.0 68.0 0.007049 52.191003
85.0 68.0 0.007502 48.273636
86.0 68.0 0.007858 44.879851
87.0 68.0 0.008059 42.406025
88.0 68.0 0.008017 40.939191
89.0 68.0 0.007710 40.197331
90.0 68.0 0.007190 40.058308
91.0 68.0 0.006487 40.405000
92.0 68.0 0.005747 41.145124
93.0 68.0 0.005035 42.550149
94.0 68.0 0.004429 44.769251
95.0 68.0 0.003958 48.088873
96.0 68.0 0.003668 53.109266
97.0 68.0 0.003623 58.909453
98.0 68.0 0.003847 65.116149
99.0 68.0 0.004376 71.179281
100.0 68.0 0.005168 76.098442
101.0 68.0 0.006177 80.046377
102.0 68.0 0.007337 83.130219
103.0 68.0 0.008469 85.221951
104.0 68.0 0.009424 86.603412
105.0 68.0 0.009921 87.324878
106.0 68.0 0.009969 87.411623
107.0 68.0 0.009551 86.963586
108.0 68.0 0.008712 85.844170
109.0 68.0 0.007574 84.124326
110.0 68.0 0.006231 81.779478
111.0 68.0 0.004861 78.681656
112.0 68.0 0.003535 74.686586
113.0 68.0 0.002193 68.085832
114.0 68.0 0.001098 50.945667
115.0 68.0 0.001358 10.955249
116.0 68.0 0.002864 -1.072213
117.0 68.0 0.004770 -4.024529
118.0 68.0 0.006698 -4.584365
119.0 68.0 0.008472 -4.269965
120.0 68.0 0.009784 -3.582877
121.0 68.0 0.010391 -2.718570
122.0 68.0 0.010190 -1.801356
123.0 68.0 0.009277 -0.873507
124.0 68.0 0.007833 0.110221
125.0 68.0 0.006116 1.028576
126.0 68.0 0.004247 1.845328
127.0 68.0 0.002140 2.712235
128.0 68.0 0.000167 4.907299
129.0 68.0 0.001697 -86.994595
130.0 68.0 0.003323 -86.829700
131.0 68.0 0.004475 -86.778428
132.0 68.0 0.005139 -86.831506
133.0 68.0 0.005239 -86.890391
134.0 68.0 0.004909 -86.830323
135.0 68.0 0.004224 -86.228861
136.0 68.0 0.003420 -84.436131
137.0 68.0 0.002677 -80.525129
138.0 68.0 0.002130 -73.421922
139.0 68.0 0.001865 -64.855459
140.0 68.0 0.001748 -58.079183
141.0 68.0 0.001517 -52.731197
142.0 68.0 0.001079 -48.817600
143.0 68.0 0.000450 -39.779225
144.0 68.0 0.000433 20.195627
145.0 68.0 0.001063 30.749765
146.0 68.0 0.001540 32.159759
147.0 68.0 0.001769 32.273097
148.0 68.0 0.001793 31.683262
149.0 68.0 0.001654 32.705279
150.0 68.0 0.001460 34.274349
151.0 68.0 0.001373 36.059727
152.0 68.0 0.001427 36.648015
153.0 68.0 0.001652 35.780506
154.0 68.0 0.001954 35.894491
155.0 68.0 0.002220 38.339146
156.0 68.0 0.002386 45.257644
157.0 68.0 0.002646 55.977813
158.0 68.0 0.003375 68.316934
159.0 68.0 0.004639 76.916375
160.0 68.0 0.006167 82.061768
161.0 68.0 0.007564 85.076153
162.0 68.0 0.008574 86.887844
163.0 68.0 0.008947 87.949984
164.0 68.0 0.008470 88.458770
165.0 68.0 0.007192 88.309961
166.0 68.0 0.005242 87.113377
167.0 68.0 0.003006 82.487659
168.0 68.0 0.001282 61.692512
169.0 68.0 0.001662 25.823341
170.0 68.0 0.002372 18.025862
171.0 68.0 0.002377 16.580441
172.0 68.0 0.001690 18.043451
173.0 68.0 0.000612 31.809549
174.0 68.0 0.000918 88.389609
175.0 68.0 0.001939 -83.730863
176.0 68.0 0.002618 -81.179739
177.0 68.0 0.002896 -79.002719
178.0 68.0 0.002895 -75.644413
179.0 68.0 0.002898 -70.915015
-180.0 67.0 0.001602 -36.067944
-179.0 67.0 0.002222 -32.687938
-178.0 67.0 0.003190 -31.237269
-177.0 67.0 0.004463 -29.271686
-176.0 67.0 0.005974 -26.804249
-175.0 67.0 0.007694 -23.643226
-174.0 67.0 0.009650 -20.033188
-173.0 67.0 0.011738 -16.750131
-172.0 67.0 0.013837 -13.984750
-171.0 67.0 0.015567 -11.928519
-170.0 67.0 0.016784 -10.594160
-169.0 67.0 0.017298 -9.884002
-168.0 67.0 0.017121 -9.732731
-167.0 67.0 0.016415 -9.985893
-166.0 67.0 0.015249 -10.493213
-165.0 67.0 0.013924 -11.112689
-164.0 67.0 0.012639 -11.681278
-163.0 67.0 0.011472 -11.905532
-162.0 67.0 0.010536 -11.632073
-161.0 67.0 0.009939 -10.493228
-160.0 67.0 0.009727 -8.405753
-159.0 67.0 0.010043 -5.591656
-158.0 67.0 0.011089 -2.565278
-157.0 67.0 0.012746 -0.054638
-156.0 67.0 0.014912 1.747845
-155.0 67.0 0.017312 2.712249
-154.0 67.0 0.019455 3.125926
-153.0 67.0 0.021285 3.177089
-152.0 67.0 0.022757 2.989242
-151.0 67.0 0.023808 2.655198
-150.0 67.0 0.024539 2.283041
-149.0 67.0 0.024731 1.936167
-148.0 67.0 0.024174 1.652960
-147.0 67.0 0.022938 1.429491
-146.0 67.0 0.021079 1.255070
-145.0 67.0 0.018782 1.051214
-144.0 67.0 0.016445 0.859813
-143.0 67.0 0.014467 0.618016
-142.0 67.0 0.013063 0.317997
-141.0 67.0 0.012372 0.125811
-140.0 67.0 0.012353 0.096667
-139.0 67.0 0.012813 0.200218
-138.0 67.0 0.013630 0.356762
-137.0 67.0 0.014504 0.462817
-136.0 67.0 0.015068 0.408857
-135.0 67.0 0.014898 0.202890
-134.0 67.0 0.014088 -0.231426
-133.0 67.0 0.012557 -0.938985
-132.0 67.0 0.010594 -1.933009
-131.0 67.0 0.008535 -3.209103
-130.0 67.0 0.006915 -4.253266
-129.0 67.0 0.005930 -4.589028
-128.0 67.0 0.005723 -3.584678
-127.0 67.0 0.005996 -1.838386
-126.0 67.0 0.006551 0.133151
-125.0 67.0 0.006691 2.069527
-124.0 67.0 0.005972 4.279429
-123.0 67.0 0.004469 8.210375
-122.0 67.0 0.002490 20.085565
-121.0 67.0 0.002086 56.804327
-120.0 67.0 0.004087 74.325791
-119.0 67.0 0.005970 79.100173
-118.0 67.0 0.007147 81.131924
-117.0 67.0 0.007517 82.340812
-116.0 67.0 0.007154 83.223045
-115.0 67.0 0.006338 84.011880
-114.0 67.0 0.005310 84.487036
-113.0 67.0 0.004270 84.212223
-112.0 67.0 0.003375 82.551856
-111.0 67.0 0.002701 78.754519
-110.0 67.0 0.002405 73.722938
-109.0 67.0 0.002376 69.560275
-108.0 67.0 0.002442 67.882236
-107.0 67.0 0.002526 68.580703
-106.0 67.0 0.002506 71.304753
-105.0 67.0 0.002443 76.327833
-104.0 67.0 0.002455 84.164019
-103.0 67.0 0.002713 -86.374939
-102.0 67.0 0.003335 -78.317898
-101.0 67.0 0.004211 -72.862799
-100.0 67.0 0.005141 -69.202801
-99.0 67.0 0.005948 -66.834313
-98.0 67.0 0.006518 -65.012528
-97.0 67.0 0.006759 -63.458869
-96.0 67.0 0.006670 -61.883023
-95.0 67.0 0.006290 -60.241943
-94.0 67.0 0.005658 -58.557245
-93.0 67.0 0.004883 -57.128574
-92.0 67.0 0.004014 -56.544862
-91.0 67.0 0.003172 -57.748757
-90.0 67.0 0.002424 -61.292404
-89.0 67.0 0.001811 -68.030445
-88.0 67.0 0.001400 -77.130467
-87.0 67.0 0.001142 -89.563622
-86.0 67.0 0.001148 77.249620
-85.0 67.0 0.001448 67.644811
-84.0 67.0 0.002055 63.841674
-83.0 67.0 0.002837 63.570367
-82.0 67.0 0.003776 64.402987
-81.0 67.0 0.004693 65.331175
-80.0 67.0 0.005495 65.975845
-79.0 67.0 0.006076 66.067681
-78.0 67.0 0.006360 65.662172
-77.0 67.0 0.006393 64.536010
-76.0 67.0 0.006279 62.452406
-75.0 67.0 0.006097 59.517315
-74.0 67.0 0.006041 56.206666
-73.0 67.0 0.006121 53.186233
-72.0 67.0 0.006313 51.140327
-71.0 67.0 0.006477 50.379945
-70.0 67.0 0.006534 51.141553
-69.0 67.0 0.006388 53.141741
-68.0 67.0 0.005858 55.716306
-67.0 67.0 0.004948 58.815051
-66.0 67.0 0.003470 61.894182
-65.0 67.0 0.001269 64.167544
-64.0 67.0 0.001499 -22.580424
-63.0 67.0 0.004558 -21.107873
-62.0 67.0 0.007492 -20.031333
-61.0 67.0 0.009766 -19.395654
-60.0 67.0 0.011063 -19.344842
-59.0 67.0 0.011103 -20.656986
-58.0 67.0 0.010069 -23.163574
-57.0 67.0 0.008469 -28.511578
-56.0 67.0 0.007086 -38.554929
-55.0 67.0 0.006996 -52.462974
-54.0 67.0 0.008408 -63.923542
-53.0 67.0 0.010254 -70.256431
-52.0 67.0 0.011727 -73.618015
-51.0 67.0 0.012323 -75.238806
-50.0 67.0 0.012119 -75.912321
-49.0 67.0 0.011389 -75.977113
-48.0 67.0 0.010422 -75.477980
-47.0 67.0 0.009677 -74.722835
-46.0 67.0 0.009375 -74.055112
-45.0 67.0 0.009426 -73.646583
-44.0 67.0 0.009559 -73.346963
-43.0 67.0 0.009555 -73.072901
-42.0 67.0 0.009141 -72.592036
-41.0 67.0 0.008241 -71.896734
-40.0 67.0 0.007013 -70.983857
-39.0 67.0 0.005752 -70.297834
-38.0 67.0 0.004625 -70.331395
-37.0 67.0 0.003673 -71.681629
-36.0 67.0 0.002982 -74.255627
-35.0 67.0 0.002291 -77.518063
-34.0 67.0 0.001673 -82.980190
-33.0 67.0 0.001036 85.389211
-32.0 67.0 0.000903 56.132026
-31.0 67.0 0.001592 40.629645
-30.0 67.0 0.002500 36.648959
-29.0 67.0 0.003236 36.942969
-28.0 67.0 0.003827 37.765998
-27.0 67.0 0.004226 38.677429
-26.0 67.0 0.004472 38.534226
-25.0 67.0 0.004539 37.929391
-24.0 67.0 0.004389 37.885509
-23.0 67.0 0.004029 39.167480
-22.0 67.0 0.003576 44.514204
-21.0 67.0 0.003485 55.429078
-20.0 67.0 0.004270 66.383576
-19.0 67.0 0.005829 72.999542
-18.0 67.0 0.007739 76.341718
-17.0 67.0 0.009595 78.036783
-16.0 67.0 0.011157 79.327452
-15.0 67.0 0.012133 80.421682
-14.0 67.0 0.012584 81.747924
-13.0 67.0 0.012595 83.318712
-12.0 67.0 0.012362 85.157683
-11.0 67.0 0.012052 87.125130
-10.0 67.0 0.011709 89.145618
-9.0 67.0 0.011329 -88.910001
-8.0 67.0 0.010818 -87.022800
-7.0 67.0 0.009986 -85.085602
-6.0 67.0 0.008901 -83.059921
-5.0 67.0 0.007482 -80.589142
-4.0 67.0 0.005903 -77.394978
-3.0 67.0 0.004217 -72.314212
-2.0 67.0 0.002580 -62.039062
-1.0 67.0 0.001711 -37.672032
0.0 67.0 0.002361 -11.930613
1.0 67.0 0.003451 -0.605979
2.0 67.0 0.004432 6.468299
3.0 67.0 0.005304 12.380241
4.0 67.0 0.005986 17.687476
5.0 67.0 0.006580 22.426008
6.0 67.0 0.007057 26.293902
7.0 67.0 0.007303 29.292477
8.0 67.0 0.007305 31.482678
9.0 67.0 0.006960 33.109654
10.0 67.0 0.006344 34.323139
11.0 67.0 0.005508 35.450837
12.0 67.0 0.004501 36.249764
13.0 67.0 0.003445 36.589055
14.0 67.0 0.002433 36.996417
15.0 67.0 0.001635 36.570393
16.0 67.0 0.001109 35.900395
17.0 67.0 0.000862 41.687506
18.0 67.0 0.000987 53.159991
19.0 67.0 0.001549 64.623205
20.0 67.0 0.002494 70.700732
21.0 67.0 0.003701 74.669302
22.0 67.0 0.005028 77.444099
23.0 67.0 0.006275 79.287085
24.0 67.0 0.007242 80.571958
25.0 67.0 0.007845 81.567653
26.0 67.0 0.007934 82.187728
27.0 67.0 0.007565 82.503861
28.0 67.0 0.006738 82.427300
29.0 67.0 0.005619 81.773543
30.0 67.0 0.004304 80.265206
31.0 67.0 0.002881 77.334380
32.0 67.0 0.001585 71.450594
33.0 67.0 0.000575 49.348672
34.0 67.0 0.000845 2.742029
35.0 67.0 0.001573 -8.285900
36.0 67.0 0.002044 -13.189919
37.0 67.0 0.002207 -16.634742
38.0 67.0 0.002178 -18.250189
39.0 67.0 0.001938 -17.867538
40.0 67.0 0.001750 -13.310467
41.0 67.0 0.001871 -4.728783
42.0 67.0 0.002536 2.145914
43.0 67.0 0.003541 5.346145
44.0 67.0 0.004582 6.673779
45.0 67.0 0.005251 7.564054
46.0 67.0 0.005392 8.400571
47.0 67.0 0.004781 9.869640
48.0 67.0 0.003561 12.889008
49.0 67.0 0.002039 20.779642
50.0 67.0 0.001040 48.326286
51.0 67.0 0.001638 78.334793
52.0 67.0 0.002404 87.132368
53.0 67.0 0.002791 -88.031398
54.0 67.0 0.002765 -84.026811
55.0 67.0 0.002572 -78.904173
56.0 67.0 0.002488 -72.506271
57.0 67.0 0.002627 -65.940815
58.0 67.0 0.003094 -60.930258
59.0 67.0 0.003801 -57.836345
60.0 67.0 0.004708 -55.917005
61.0 67.0 0.005585 -55.197514
62.0 67.0 0.006415 -55.165602
63.0 67.0 0.007152 -55.674031
64.0 67.0 0.007782 -56.780731
65.0 67.0 0.008317 -57.984271
66.0 67.0 0.008639 -58.409396
67.0 67.0 0.008690 -57.827360
68.0 67.0 0.008379 -55.595554
69.0 67.0 0.007743 -51.093464
70.0 67.0 0.007088 -44.190898
71.0 67.0 0.006718 -35.312933
72.0 67.0 0.006703 -26.279840
73.0 67.0 0.006868 -18.730185
74.0 67.0 0.006831 -12.901888
75.0 67.0 0.006352 -8.645003
76.0 67.0 0.005428 -5.117255
77.0 67.0 0.004187 -0.733797
78.0 67.0 0.002873 6.265045
79.0 67.0 0.002037 20.954750
80.0 67.0 0.002279 38.053700
81.0 67.0 0.003121 44.554983
82.0 67.0 0.004116 44.637736
83.0 67.0 0.005193 42.336655
84.0 67.0 0.006264 39.542218
85.0 67.0 0.007272 37.204108
86.0 67.0 0.008045 35.511594
87.0 67.0 0.008469 34.402699
88.0 67.0 0.008459 33.645777
89.0 67.0 0.008014 32.829249
90.0 67.0 0.007225 31.714027
91.0 67.0 0.006233 30.021887
92.0 67.0 0.005227 27.783711
93.0 67.0 0.004262 25.763189
94.0 67.0 0.003397 24.805675
95.0 67.0 0.002600 26.749671
96.0 67.0 0.001898 35.308206
97.0 67.0 0.001709 52.163553
98.0 67.0 0.002259 68.325262
99.0 67.0 0.003282 76.857191
100.0 67.0 0.004493 81.868071
101.0 67.0 0.005837 85.316131
102.0 67.0 0.007144 87.707451
103.0 67.0 0.008376 89.315315
104.0 67.0 0.009450 -89.877938
105.0 67.0 0.010233 -89.949994
106.0 67.0 0.010744 89.230012
107.0 67.0 0.010976 87.745918
108.0 67.0 0.010969 85.789793
109.0 67.0 0.010718 83.682173
110.0 67.0 0.010206 81.612976
111.0 67.0 0.009446 79.833983
112.0 67.0 0.008278 78.328567
113.0 67.0 0.006848 77.139298
114.0 67.0 0.004988 75.566461
115.0 67.0 0.002767 71.338017
116.0 67.0 0.000924 37.138110
117.0 67.0 0.002983 1.780444
118.0 67.0 0.005758 -1.705344
119.0 67.0 0.008105 -2.220145
120.0 67.0 0.009677 -2.005002
121.0 67.0 0.010236 -1.588069
122.0 67.0 0.009574 -0.967110
123.0 67.0 0.008132 -0.308011
124.0 67.0 0.006238 0.316267
125.0 67.0 0.004104 0.484543
126.0 67.0 0.002063 -0.857343
127.0 67.0 0.000386 -28.121172
128.0 67.0 0.001567 -77.675533
129.0 67.0 0.002882 -79.763625
130.0 67.0 0.003832 -80.021592
131.0 67.0 0.004344 -80.057902
132.0 67.0 0.004375 -80.065404
133.0 67.0 0.003978 -80.330856
134.0 67.0 0.003363 -81.331077
135.0 67.0 0.002734 -83.542062
136.0 67.0 0.002286 -87.033001
137.0 67.0 0.002013 89.592369
138.0 67.0 0.001830 87.259727
139.0 67.0 0.001620 85.582895
140.0 67.0 0.001355 82.434385
141.0 67.0 0.001181 75.912500
142.0 67.0 0.001230 66.879185
143.0 67.0 0.001534 61.094570
144.0 67.0 0.001952 60.433848
145.0 67.0 0.002341 62.439950
146.0 67.0 0.002582 65.412250
147.0 67.0 0.002726 68.935088
148.0 67.0 0.002796 72.106297
149.0 67.0 0.002836 74.434875
150.0 67.0 0.002868 74.949930
151.0 67.0 0.002821 73.926447
152.0 67.0 0.002735 70.988518
153.0 67.0 0.002726 67.311488
154.0 67.0 0.002857 64.588381
155.0 67.0 0.003175 65.114362
156.0 67.0 0.003781 69.149711
157.0 67.0 0.004728 74.205968
158.0 67.0 0.005937 78.401736
159.0 67.0 0.007196 81.235114
160.0 67.0 0.008235 82.813206
161.0 67.0 0.008899 83.527277
162.0 67.0 0.009025 83.612590
163.0 67.0 0.008637 83.217036
164.0 67.0 0.007713 82.279823
165.0 67.0 0.006264 80.116060
166.0 67.0 0.004574 75.471154
167.0 67.0 0.003038 64.338505
168.0 67.0 0.002534 45.826491
169.0 67.0 0.002895 32.379678
170.0 67.0 0.003148 26.612539
171.0 67.0 0.002795 25.178187
172.0 67.0 0.001916 26.140890
173.0 67.0 0.000755 32.669608
174.0 67.0 0.000515 -81.241398
175.0 67.0 0.001303 -69.369221
176.0 67.0 0.001679 -65.534402
177.0 67.0 0.001636 -61.232663
178.0 67.0 0.001420 -53.961233
179.0 67.0 0.001323 -44.448684
-180.0 66.0 0.002596 -24.157109
-179.0 66.0 0.003466 -15.452276
-178.0 66.0 0.004692 -12.026596
-177.0 66.0 0.006176 -10.831961
-176.0 66.0 0.007807 -10.513351
-175.0 66.0 0.009628 -10.206485
-174.0 66.0 0.011593 -9.678725
-173.0 66.0 0.013598 -9.068512
-172.0 66.0 0.015415 -8.445567
-171.0 66.0 0.016709 -8.033565
-170.0 66.0 0.017292 -7.896731
-169.0 66.0 0.016995 -8.027147
-168.0 66.0 0.016015 -8.302579
-167.0 66.0 0.014536 -8.656372
-166.0 66.0 0.012667 -8.923194
-165.0 66.0 0.010786 -9.162604
-164.0 66.0 0.009110 -9.531812
-163.0 66.0 0.007788 -10.169274
-162.0 66.0 0.006983 -10.908738
-161.0 66.0 0.006741 -11.128044
-160.0 66.0 0.007001 -10.233463
-159.0 66.0 0.007800 -8.047454
-158.0 66.0 0.009063 -5.358075
-157.0 66.0 0.010773 -2.737357
-156.0 66.0 0.012752 -0.858038
-155.0 66.0 0.014623 0.317646
-154.0 66.0 0.016258 0.859561
-153.0 66.0 0.017636 0.851478
-152.0 66.0 0.018756 0.468489
-151.0 66.0 0.019862 -0.140140
-150.0 66.0 0.020865 -0.801523
-149.0 66.0 0.021627 -1.450026
-148.0 66.0 0.021889 -2.026215
-147.0 66.0 0.021264 -2.622416
-146.0 66.0 0.019778 -3.223311
-145.0 66.0 0.017577 -3.916916
-144.0 66.0 0.015124 -4.799767
-143.0 66.0 0.012827 -5.728907
-142.0 66.0 0.011004 -6.552347
-141.0 66.0 0.009885 -6.844158
-140.0 66.0 0.009531 -6.126350
-139.0 66.0 0.010122 -4.430873
-138.0 66.0 0.011482 -2.397192
-137.0 66.0 0.013332 -0.583015
-136.0 66.0 0.015098 0.755599
-135.0 66.0 0.016264 1.597611
-134.0 66.0 0.016473 2.050377
-133.0 66.0 0.015683 2.207637
-132.0 66.0 0.014032 2.066489
-131.0 66.0 0.012071 1.653534
-130.0 66.0 0.010337 1.075348
-129.0 66.0 0.009268 0.502761
-128.0 66.0 0.008812 0.055057
-127.0 66.0 0.009040 -0.069691
-126.0 66.0 0.009393 0.051952
-125.0 66.0 0.009086 0.349334
-124.0 66.0 0.007990 1.053069
-123.0 66.0 0.005850 2.482267
-122.0 66.0 0.002833 7.823538
-121.0 66.0 0.001266 61.092857
-120.0 66.0 0.004136 80.328516
-119.0 66.0 0.006818 83.181997
-118.0 66.0 0.008432 84.164080
-117.0 66.0 0.009143 84.732782
-116.0 66.0 0.009123 85.140442
-115.0 66.0 0.008446 85.230855
-114.0 66.0 0.007526 84.868377
-113.0 66.0 0.006565 83.742084
-112.0 66.0 0.005770 81.736829
-111.0 66.0 0.005256 79.272772
-110.0 66.0 0.004983 77.325682
-109.0 66.0 0.004925 76.765790
-108.0 66.0 0.004878 77.555123
-107.0 66.0 0.004710 79.519440
-106.0 66.0 0.004418 82.267879
-105.0 66.0 0.004046 86.261306
-104.0 66.0 0.003840 -88.354120
-103.0 66.0 0.004000 -82.186029
-102.0 66.0 0.004639 -76.641176
-101.0 66.0 0.005556 -72.982389
-100.0 66.0 0.006516 -70.383409
-99.0 66.0 0.007298 -68.599336
-98.0 66.0 0.007736 -67.018903
-97.0 66.0 0.007754 -65.506715
-96.0 66.0 0.007417 -64.178960
-95.0 66.0 0.006817 -63.091201
-94.0 66.0 0.006028 -62.628129
-93.0 66.0 0.005220 -63.530097
-92.0 66.0 0.004510 -66.712454
-91.0 66.0 0.004123 -72.701623
-90.0 66.0 0.004107 -80.064716
-89.0 66.0 0.004384 -86.369360
-88.0 66.0 0.004689 88.847637
-87.0 66.0 0.004886 84.872608
-86.0 66.0 0.005025 81.717750
-85.0 66.0 0.005242 78.969569
-84.0 66.0 0.005676 76.642279
-83.0 66.0 0.006298 75.066859
-82.0 66.0 0.007091 73.986428
-81.0 66.0 0.007847 73.198866
-80.0 66.0 0.008480 72.577011
-79.0 66.0 0.008844 71.833289
-78.0 66.0 0.008941 71.037882
-77.0 66.0 0.008747 69.772965
-76.0 66.0 0.008327 67.970666
-75.0 66.0 0.007802 65.324181
-74.0 66.0 0.007283 61.745478
-73.0 66.0 0.006908 57.696692
-72.0 66.0 0.006677 53.820203
-71.0 66.0 0.006545 51.057021
-70.0 66.0 0.006380 49.711805
-69.0 66.0 0.005990 49.255638
-68.0 66.0 0.005392 49.541407
-67.0 66.0 0.004395 48.550719
-66.0 66.0 0.003098 41.962530
-65.0 66.0 0.002445 20.303693
-64.0 66.0 0.004133 -0.744831
-63.0 66.0 0.007261 -7.584508
-62.0 66.0 0.010542 -9.688288
-61.0 66.0 0.013430 -10.407140
-60.0 66.0 0.015177 -11.038617
-59.0 66.0 0.015781 -11.545783
-58.0 66.0 0.015119 -12.562713
-57.0 66.0 0.013173 -14.884502
-56.0 66.0 0.010369 -19.765058
-55.0 66.0 0.007600 -30.952919
-54.0 66.0 0.006935 -49.924196
-53.0 66.0 0.008902 -64.468193
-52.0 66.0 0.011457 -71.386723
-51.0 66.0 0.013232 -74.532245
-50.0 66.0 0.013926 -75.967704
-49.0 66.0 0.013523 -76.262747
-48.0 66.0 0.012560 -75.894768
-47.0 66.0 0.011347 -74.914803
-46.0 66.0 0.010214 -73.527902
-45.0 66.0 0.009157 -71.528062
-44.0 66.0 0.008138 -68.845210
-43.0 66.0 0.007015 -64.805296
-42.0 66.0 0.005938 -58.842638
-41.0 66.0 0.005153 -50.519182
-40.0 66.0 0.004843 -40.879775
-39.0 66.0 0.004962 -32.526034
-38.0 66.0 0.005050 -27.696651
-37.0 66.0 0.004981 -25.362975
-36.0 66.0 0.004702 -24.779718
-35.0 66.0 0.004263 -24.285664
-34.0 66.0 0.003882 -22.143372
-33.0 66.0 0.003539 -17.670752
-32.0 66.0 0.003385 -9.772906
-31.0 66.0 0.003586 -0.514632
-30.0 66.0 0.004105 7.676340
-29.0 66.0 0.004805 13.839080
-28.0 66.0 0.005463 17.888048
-27.0 66.0 0.006094 20.256243
-26.0 66.0 0.006637 21.498284
-25.0 66.0 0.007037 21.825728
-24.0 66.0 0.007201 22.020115
-23.0 66.0 0.006978 22.908365
-22.0 66.0 0.006434 24.912747
-21.0 66.0 0.005723 29.519957
-20.0 66.0 0.005200 38.160645
-19.0 66.0 0.005464 49.832386
-18.0 66.0 0.006756 60.631835
-17.0 66.0 0.008729 68.462535
-16.0 66.0 0.010798 73.819877
-15.0 66.0 0.012556 78.037866
-14.0 66.0 0.013617 81.505672
-13.0 66.0 0.014039 84.670840
-12.0 66.0 0.013990 87.634220
-11.0 66.0 0.013725 -89.604476
-10.0 66.0 0.013416 -87.093722
-9.0 66.0 0.012997 -84.934368
-8.0 66.0 0.012435 -82.982233
-7.0 66.0 0.011480 -81.060802
-6.0 66.0 0.010091 -79.062734
-5.0 66.0 0.008226 -76.503381
-4.0 66.0 0.006106 -73.000212
-3.0 66.0 0.003947 -66.910156
-2.0 66.0 0.002105 -52.086007
-1.0 66.0 0.001695 -20.442467
0.0 66.0 0.002675 -0.957289
1.0 66.0 0.003581 7.225910
2.0 66.0 0.004223 12.798326
3.0 66.0 0.004630 17.967965
4.0 66.0 0.004815 22.995163
5.0 66.0 0.004897 28.390462
6.0 66.0 0.004928 34.109789
7.0 66.0 0.004919 39.643543
8.0 66.0 0.004869 44.853580
9.0 66.0 0.004715 49.434564
10.0 66.0 0.004452 53.602509
11.0 66.0 0.004079 57.697785
12.0 66.0 0.003643 61.909472
13.0 66.0 0.003249 66.722033
14.0 66.0 0.002917 71.047724
15.0 66.0 0.002719 74.196247
16.0 66.0 0.002713 75.746396
17.0 66.0 0.002818 75.294303
18.0 66.0 0.003139 75.012653
