# GLAD-AZI - global azimuthal anisotropy model
# lon lat amplitude azimuth
-169.0 46.0 0.011356 -67.308391
-168.0 46.0 0.010842 -66.752275
-167.0 46.0 0.010919 -67.237333
-166.0 46.0 0.011517 -68.298939
-165.0 46.0 0.012256 -69.483752
-164.0 46.0 0.012918 -70.949649
-163.0 46.0 0.013595 -73.101848
-162.0 46.0 0.014295 -75.699356
-161.0 46.0 0.014430 -77.910545
-160.0 46.0 0.013467 -79.370539
-159.0 46.0 0.011482 -80.384783
-158.0 46.0 0.009243 -81.625609
-157.0 46.0 0.007410 -83.251787
-156.0 46.0 0.006084 -84.287305
-155.0 46.0 0.005229 -84.049212
-154.0 46.0 0.004896 -84.717644
-153.0 46.0 0.005380 -88.000740
-152.0 46.0 0.006400 88.612081
-151.0 46.0 0.007204 86.843889
-150.0 46.0 0.007539 86.634410
-149.0 46.0 0.007583 87.371882
-148.0 46.0 0.007764 88.497228
-147.0 46.0 0.008357 89.622356
-146.0 46.0 0.009363 -89.241887
-145.0 46.0 0.010428 -87.597815
-144.0 46.0 0.011561 -85.127467
-143.0 46.0 0.012757 -82.530037
-142.0 46.0 0.014250 -80.462044
-141.0 46.0 0.015884 -78.970280
-140.0 46.0 0.017514 -77.770971
-139.0 46.0 0.018839 -76.601635
-138.0 46.0 0.019616 -75.579800
-137.0 46.0 0.019523 -75.143208
-136.0 46.0 0.018423 -75.410565
-135.0 46.0 0.016477 -75.991253
-134.0 46.0 0.013883 -75.907243
-133.0 46.0 0.010136 -73.007819
-132.0 46.0 0.005531 -60.204521
-131.0 46.0 0.006088 -20.207879
-130.0 46.0 0.013002 -8.583239
-129.0 46.0 0.019991 -7.191841
-128.0 46.0 0.024801 -8.267912
-127.0 46.0 0.026683 -10.053685
-126.0 46.0 0.025264 -12.320274
-125.0 46.0 0.020718 -15.643436
-124.0 46.0 0.014170 -21.849716
-123.0 46.0 0.008441 -37.462298
-122.0 46.0 0.007904 -61.069866
-121.0 46.0 0.009466 -70.870592
-120.0 46.0 0.009894 -72.674917
-119.0 46.0 0.009919 -73.175919
-118.0 46.0 0.010305 -75.064321
-117.0 46.0 0.010720 -78.047878
-116.0 46.0 0.010546 -81.721377
-115.0 46.0 0.009368 -85.774419
-114.0 46.0 0.007478 -89.731384
-113.0 46.0 0.005923 88.454849
-112.0 46.0 0.005518 -88.619908
-111.0 46.0 0.006223 -84.217473
-110.0 46.0 0.007102 -82.826520
-109.0 46.0 0.007550 -84.562080
-108.0 46.0 0.007505 -88.179301
-107.0 46.0 0.007117 86.805460
-106.0 46.0 0.006595 80.139442
-105.0 46.0 0.006096 71.472637
-104.0 46.0 0.005682 61.740648
-103.0 46.0 0.005168 53.138334
-102.0 46.0 0.004237 46.765408
-101.0 46.0 0.003021 40.958308
-100.0 46.0 0.002070 32.715248
-99.0 46.0 0.001657 24.869385
-98.0 46.0 0.001672 25.630647
-97.0 46.0 0.002270 30.847199
-96.0 46.0 0.003313 33.470756
-95.0 46.0 0.004095 34.330569
-94.0 46.0 0.004072 36.344471
-93.0 46.0 0.003364 41.774086
-92.0 46.0 0.002488 49.711177
-91.0 46.0 0.001601 55.402106
-90.0 46.0 0.000791 48.210269
-89.0 46.0 0.001015 15.023672
-88.0 46.0 0.001997 5.542158
-87.0 46.0 0.002513 1.088394
-86.0 46.0 0.002685 -5.471128
-85.0 46.0 0.003447 -10.833813
-84.0 46.0 0.004548 -11.976752
-83.0 46.0 0.004857 -12.236350
-82.0 46.0 0.004024 -13.651496
-81.0 46.0 0.002426 -20.632261
-80.0 46.0 0.001515 -51.123953
-79.0 46.0 0.002756 -73.598456
-78.0 46.0 0.003944 -78.420722
-77.0 46.0 0.004545 -79.500149
-76.0 46.0 0.005062 -79.613574
-75.0 46.0 0.006008 -79.467645
-74.0 46.0 0.007122 -78.605666
-73.0 46.0 0.007409 -76.218967
-72.0 46.0 0.006694 -71.505024
-71.0 46.0 0.006097 -65.629813
-70.0 46.0 0.006209 -63.381285
-69.0 46.0 0.006716 -66.404262
-68.0 46.0 0.007512 -71.988159
-67.0 46.0 0.008755 -77.087230
-66.0 46.0 0.010184 -80.072244
-65.0 46.0 0.010903 -80.738980
-64.0 46.0 0.010483 -79.530713
-63.0 46.0 0.009291 -76.860718
-62.0 46.0 0.007914 -73.614884
-61.0 46.0 0.006483 -70.875384
-60.0 46.0 0.005244 -69.696017
-59.0 46.0 0.004449 -71.399911
-58.0 46.0 0.004154 -75.855673
-57.0 46.0 0.004218 -81.479617
-56.0 46.0 0.004591 -86.067949
-55.0 46.0 0.004645 -88.303553
-54.0 46.0 0.003515 -89.682533
-53.0 46.0 0.001576 81.732349
-52.0 46.0 0.001484 49.082632
-51.0 46.0 0.002838 48.301520
-50.0 46.0 0.004086 49.958124
-49.0 46.0 0.004759 46.361455
-48.0 46.0 0.004816 41.493568
-47.0 46.0 0.004183 41.685371
-46.0 46.0 0.003630 55.723385
-45.0 46.0 0.005295 75.005971
-44.0 46.0 0.008502 82.622959
-43.0 46.0 0.011501 85.615496
-42.0 46.0 0.013434 87.019315
-41.0 46.0 0.014225 87.337777
-40.0 46.0 0.014278 86.329644
-39.0 46.0 0.014577 84.019942
-38.0 46.0 0.015560 81.380597
-37.0 46.0 0.017084 79.615146
-36.0 46.0 0.018434 78.908567
-35.0 46.0 0.019219 78.707285
-34.0 46.0 0.019383 78.608699
-33.0 46.0 0.019333 78.928817
-32.0 46.0 0.019139 80.495883
-31.0 46.0 0.019059 83.882728
-30.0 46.0 0.019243 88.463865
-29.0 46.0 0.019706 -86.821917
-28.0 46.0 0.020132 -82.741839
-27.0 46.0 0.020439 -79.574475
-26.0 46.0 0.020677 -76.953190
-25.0 46.0 0.020687 -74.905160
-24.0 46.0 0.020307 -73.456628
-23.0 46.0 0.019444 -72.863334
-22.0 46.0 0.018288 -73.459923
-21.0 46.0 0.016656 -74.808742
-20.0 46.0 0.014918 -76.630808
-19.0 46.0 0.013956 -79.332138
-18.0 46.0 0.014087 -82.900674
-17.0 46.0 0.014874 -86.494512
-16.0 46.0 0.014925 -89.067850
-15.0 46.0 0.014183 89.689170
-14.0 46.0 0.013388 89.913862
-13.0 46.0 0.012673 -88.431625
-12.0 46.0 0.011600 -85.674262
-11.0 46.0 0.010162 -82.069350
-10.0 46.0 0.008826 -77.916259
-9.0 46.0 0.007846 -73.169308
-8.0 46.0 0.007109 -67.422273
-7.0 46.0 0.006545 -61.468182
-6.0 46.0 0.005941 -55.787291
-5.0 46.0 0.005290 -51.766218
-4.0 46.0 0.004651 -49.715883
-3.0 46.0 0.004251 -50.532496
-2.0 46.0 0.004333 -55.414777
-1.0 46.0 0.004719 -60.113773
0.0 46.0 0.004615 -59.748498
1.0 46.0 0.003946 -51.603678
2.0 46.0 0.004070 -34.179410
3.0 46.0 0.005822 -21.394267
4.0 46.0 0.007603 -15.875241
5.0 46.0 0.008215 -12.407628
6.0 46.0 0.007416 -8.659657
7.0 46.0 0.005578 -3.706951
8.0 46.0 0.003407 3.239001
9.0 46.0 0.002136 9.668771
10.0 46.0 0.002389 3.030516
11.0 46.0 0.004373 -5.262202
12.0 46.0 0.007459 -8.147057
13.0 46.0 0.010742 -8.740666
14.0 46.0 0.013554 -8.258400
15.0 46.0 0.015350 -7.287268
16.0 46.0 0.015967 -6.160822
17.0 46.0 0.015353 -5.260836
18.0 46.0 0.013493 -4.884498
19.0 46.0 0.010889 -4.847644
20.0 46.0 0.008449 -4.103831
21.0 46.0 0.006887 -1.185424
22.0 46.0 0.006135 3.760967
23.0 46.0 0.005627 8.885231
24.0 46.0 0.005384 11.635790
25.0 46.0 0.005750 9.917302
26.0 46.0 0.006960 5.520553
27.0 46.0 0.008572 1.813561
28.0 46.0 0.009534 -0.394288
29.0 46.0 0.009116 -1.762182
30.0 46.0 0.007510 -2.662722
31.0 46.0 0.005575 -3.038045
32.0 46.0 0.003747 -4.087420
33.0 46.0 0.002083 -12.285106
34.0 46.0 0.001457 -40.853070
35.0 46.0 0.002064 -59.962209
36.0 46.0 0.002348 -69.951848
37.0 46.0 0.002300 -80.622680
38.0 46.0 0.002071 84.105818
39.0 46.0 0.002287 63.627978
40.0 46.0 0.003342 52.620290
41.0 46.0 0.004203 51.468863
42.0 46.0 0.004311 53.710871
43.0 46.0 0.003696 53.643917
44.0 46.0 0.003004 40.984684
45.0 46.0 0.004302 20.767830
46.0 46.0 0.006921 13.631957
47.0 46.0 0.009112 12.050852
48.0 46.0 0.010074 12.597969
49.0 46.0 0.010213 13.967569
50.0 46.0 0.010084 15.617567
51.0 46.0 0.010086 17.600242
52.0 46.0 0.010014 20.291419
53.0 46.0 0.009806 23.550589
54.0 46.0 0.009414 26.709444
55.0 46.0 0.008762 29.369033
56.0 46.0 0.007988 31.445220
57.0 46.0 0.007368 33.161617
58.0 46.0 0.007036 33.250916
59.0 46.0 0.006906 30.953770
60.0 46.0 0.006831 27.719812
61.0 46.0 0.006526 26.675184
62.0 46.0 0.006017 29.781038
63.0 46.0 0.005710 37.085562
64.0 46.0 0.005892 45.284452
65.0 46.0 0.006291 51.895807
66.0 46.0 0.006722 57.042808
67.0 46.0 0.007345 61.750365
68.0 46.0 0.008140 65.779248
69.0 46.0 0.008983 69.429206
70.0 46.0 0.009846 73.086494
71.0 46.0 0.010645 76.235163
72.0 46.0 0.011113 78.142190
73.0 46.0 0.011296 78.623063
74.0 46.0 0.011863 78.338922
75.0 46.0 0.013048 78.063812
76.0 46.0 0.013962 77.952694
77.0 46.0 0.013302 77.514996
78.0 46.0 0.010861 76.232828
79.0 46.0 0.007796 74.452031
80.0 46.0 0.005564 75.387952
81.0 46.0 0.005095 82.128404
82.0 46.0 0.006372 87.021518
83.0 46.0 0.008408 87.187921
84.0 46.0 0.010406 86.312827
85.0 46.0 0.011687 86.578087
86.0 46.0 0.011584 88.024825
87.0 46.0 0.009761 89.801449
88.0 46.0 0.006635 -89.199603
89.0 46.0 0.003553 87.982572
90.0 46.0 0.002080 74.113367
91.0 46.0 0.002196 61.287604
92.0 46.0 0.002299 55.666737
93.0 46.0 0.001816 48.173168
94.0 46.0 0.000992 32.461188
95.0 46.0 0.000801 -10.957336
96.0 46.0 0.001651 -28.419069
97.0 46.0 0.002203 -31.640045
98.0 46.0 0.002157 -33.418533
99.0 46.0 0.001754 -38.005235
100.0 46.0 0.001484 -42.941095
101.0 46.0 0.001556 -41.874791
102.0 46.0 0.001948 -36.348181
103.0 46.0 0.002489 -31.794898
104.0 46.0 0.002926 -28.645857
105.0 46.0 0.003095 -26.150262
106.0 46.0 0.003026 -22.449022
107.0 46.0 0.002941 -16.083690
108.0 46.0 0.003184 -8.246189
109.0 46.0 0.003881 -2.585861
110.0 46.0 0.004711 0.268633
111.0 46.0 0.005227 2.135500
112.0 46.0 0.004930 4.388644
113.0 46.0 0.003581 7.902782
114.0 46.0 0.001485 15.407052
115.0 46.0 0.000748 -89.856466
116.0 46.0 0.002060 -74.159442
117.0 46.0 0.002586 -64.581618
118.0 46.0 0.002503 -55.777834
119.0 46.0 0.001843 -48.511242
120.0 46.0 0.000768 -38.138596
121.0 46.0 0.000547 17.179176
122.0 46.0 0.001336 17.656074
123.0 46.0 0.002530 7.032555
124.0 46.0 0.004091 0.933731
125.0 46.0 0.004784 -3.079992
126.0 46.0 0.003766 -11.550486
127.0 46.0 0.002781 -35.592151
128.0 46.0 0.003953 -54.643767
129.0 46.0 0.004828 -57.517123
130.0 46.0 0.004685 -55.636527
131.0 46.0 0.004179 -53.533042
132.0 46.0 0.003933 -53.465325
133.0 46.0 0.004185 -54.093785
134.0 46.0 0.004588 -52.558518
135.0 46.0 0.004618 -46.752661
136.0 46.0 0.004420 -35.068670
137.0 46.0 0.004905 -21.199514
138.0 46.0 0.005586 -11.890262
139.0 46.0 0.005391 -4.805047
140.0 46.0 0.004462 4.217254
141.0 46.0 0.004022 16.623816
142.0 46.0 0.004409 24.479465
143.0 46.0 0.004794 25.024347
144.0 46.0 0.004734 21.343076
145.0 46.0 0.004353 15.422954
146.0 46.0 0.003975 8.691279
147.0 46.0 0.003400 4.851395
148.0 46.0 0.002717 5.686600
149.0 46.0 0.002294 11.631484
150.0 46.0 0.001888 25.489779
151.0 46.0 0.002416 58.539445
152.0 46.0 0.005222 73.089534
153.0 46.0 0.007973 76.592203
154.0 46.0 0.009328 77.644291
155.0 46.0 0.009110 78.366266
156.0 46.0 0.007719 79.077861
157.0 46.0 0.005678 79.556520
158.0 46.0 0.003321 78.215407
159.0 46.0 0.000843 52.941379
160.0 46.0 0.002950 2.581502
161.0 46.0 0.005591 -2.663262
162.0 46.0 0.007044 -6.417032
163.0 46.0 0.007266 -10.162337
164.0 46.0 0.006982 -13.597854
165.0 46.0 0.006642 -15.985424
166.0 46.0 0.006420 -17.290760
167.0 46.0 0.006115 -18.485683
168.0 46.0 0.005358 -20.968477
169.0 46.0 0.004076 -27.304485
170.0 46.0 0.003173 -42.423706
171.0 46.0 0.003756 -57.681416
172.0 46.0 0.004505 -60.610883
173.0 46.0 0.005046 -58.435233
174.0 46.0 0.005734 -55.915709
175.0 46.0 0.006545 -55.175078
176.0 46.0 0.007353 -57.214768
177.0 46.0 0.008203 -61.438555
178.0 46.0 0.009302 -66.506641
179.0 46.0 0.010658 -71.371961
-180.0 45.0 0.011845 -68.690746
-179.0 45.0 0.012480 -72.326718
-178.0 45.0 0.012783 -74.700333
-177.0 45.0 0.012113 -74.564527
-176.0 45.0 0.010941 -72.057564
-175.0 45.0 0.010441 -69.527406
-174.0 45.0 0.011009 -69.499762
-173.0 45.0 0.012179 -71.058488
-172.0 45.0 0.013174 -72.090635
-171.0 45.0 0.013445 -72.099803
-170.0 45.0 0.012885 -71.355312
-169.0 45.0 0.011934 -70.100538
-168.0 45.0 0.011322 -68.947779
-167.0 45.0 0.011458 -68.936955
-166.0 45.0 0.012122 -70.263718
-165.0 45.0 0.012893 -72.138403
-164.0 45.0 0.013733 -74.199861
-163.0 45.0 0.014985 -76.461054
-162.0 45.0 0.016540 -78.796897
-161.0 45.0 0.017490 -80.914393
-160.0 45.0 0.017022 -82.753237
-159.0 45.0 0.015501 -84.504568
-158.0 45.0 0.013941 -86.150367
-157.0 45.0 0.012731 -87.345958
-156.0 45.0 0.011420 -87.671248
-155.0 45.0 0.009737 -87.084675
-154.0 45.0 0.008157 -86.270416
-153.0 45.0 0.007346 -86.579844
-152.0 45.0 0.007261 -88.356031
-151.0 45.0 0.007418 89.935802
-150.0 45.0 0.007545 89.333100
-149.0 45.0 0.007523 89.826862
-148.0 45.0 0.007606 -89.129728
-147.0 45.0 0.008192 -88.368787
-146.0 45.0 0.009456 -88.132616
-145.0 45.0 0.011091 -87.367383
-144.0 45.0 0.012567 -85.329666
-143.0 45.0 0.013501 -82.728005
-142.0 45.0 0.014265 -80.589637
-141.0 45.0 0.015372 -79.579833
-140.0 45.0 0.016965 -79.425892
-139.0 45.0 0.018768 -79.237894
-138.0 45.0 0.020129 -78.604304
-137.0 45.0 0.020457 -77.902724
-136.0 45.0 0.019601 -77.589771
-135.0 45.0 0.018183 -77.873495
-134.0 45.0 0.016458 -77.621731
-133.0 45.0 0.013438 -74.749526
-132.0 45.0 0.009173 -66.398241
-131.0 45.0 0.006341 -39.348332
-130.0 45.0 0.010846 -15.344176
-129.0 45.0 0.017873 -8.868505
-128.0 45.0 0.023423 -7.950582
-127.0 45.0 0.025646 -9.230331
-126.0 45.0 0.023982 -12.062795
-125.0 45.0 0.019023 -17.073810
-124.0 45.0 0.012735 -27.168371
-123.0 45.0 0.008973 -48.897787
-122.0 45.0 0.010651 -69.080026
-121.0 45.0 0.012693 -76.240085
-120.0 45.0 0.013127 -77.831230
-119.0 45.0 0.012951 -77.349346
-118.0 45.0 0.012736 -76.789127
-117.0 45.0 0.011997 -76.988034
-116.0 45.0 0.010497 -78.574213
-115.0 45.0 0.008356 -81.077222
-114.0 45.0 0.006027 -83.007356
-113.0 45.0 0.004364 -82.148906
-112.0 45.0 0.004125 -78.685264
-111.0 45.0 0.004774 -76.890008
-110.0 45.0 0.005159 -78.298639
-109.0 45.0 0.005068 -83.178634
-108.0 45.0 0.004864 89.466896
-107.0 45.0 0.005112 81.538373
-106.0 45.0 0.005656 74.286383
-105.0 45.0 0.006084 67.016675
-104.0 45.0 0.006173 59.721974
-103.0 45.0 0.005822 53.336061
-102.0 45.0 0.004978 48.748141
-101.0 45.0 0.003761 43.710437
-100.0 45.0 0.002744 31.956338
-99.0 45.0 0.002940 14.763792
-98.0 45.0 0.004148 7.218095
-97.0 45.0 0.005491 7.558994
-96.0 45.0 0.006243 10.814396
-95.0 45.0 0.005868 14.959084
-94.0 45.0 0.004236 21.821541
-93.0 45.0 0.002578 39.509741
-92.0 45.0 0.002477 62.333664
-91.0 45.0 0.002480 72.576915
-90.0 45.0 0.001931 79.556919
-89.0 45.0 0.001074 87.132317
-88.0 45.0 0.000258 -50.264803
-87.0 45.0 0.000811 -17.265726
-86.0 45.0 0.001120 -17.743170
-85.0 45.0 0.001566 -17.130332
-84.0 45.0 0.002143 -14.743232
-83.0 45.0 0.002157 -14.698066
-82.0 45.0 0.001471 -22.797387
-81.0 45.0 0.001242 -52.615439
-80.0 45.0 0.002313 -70.399524
-79.0 45.0 0.003416 -75.784823
-78.0 45.0 0.003997 -78.001949
-77.0 45.0 0.004148 -78.647587
-76.0 45.0 0.004349 -78.236001
-75.0 45.0 0.004937 -77.448138
-74.0 45.0 0.005614 -76.037717
-73.0 45.0 0.005614 -72.625161
-72.0 45.0 0.004999 -65.464102
-71.0 45.0 0.004814 -57.815794
-70.0 45.0 0.005289 -58.085462
-69.0 45.0 0.006449 -65.950376
-68.0 45.0 0.008549 -74.115157
-67.0 45.0 0.011055 -78.907275
-66.0 45.0 0.012967 -80.894101
-65.0 45.0 0.013626 -81.253208
-64.0 45.0 0.013157 -80.828492
-63.0 45.0 0.012240 -80.240986
-62.0 45.0 0.011223 -79.696732
-61.0 45.0 0.010033 -78.833863
-60.0 45.0 0.008948 -77.410162
-59.0 45.0 0.008119 -75.775961
-58.0 45.0 0.007428 -74.879526
-57.0 45.0 0.006698 -75.123896
-56.0 45.0 0.005829 -75.667144
-55.0 45.0 0.004533 -73.438146
-54.0 45.0 0.002590 -61.621947
-53.0 45.0 0.001806 -29.898055
-52.0 45.0 0.001702 -5.452639
-51.0 45.0 0.001627 30.366387
-50.0 45.0 0.003200 47.324805
-49.0 45.0 0.004482 47.452114
-48.0 45.0 0.004936 44.948328
-47.0 45.0 0.004873 45.428665
-46.0 45.0 0.004956 55.405965
-45.0 45.0 0.006532 69.018248
-44.0 45.0 0.009297 77.184105
-43.0 45.0 0.011837 81.942885
-42.0 45.0 0.013229 85.262381
-41.0 45.0 0.013369 87.305906
-40.0 45.0 0.012585 87.325230
-39.0 45.0 0.011924 84.831068
-38.0 45.0 0.012036 80.908695
-37.0 45.0 0.012802 77.436456
-36.0 45.0 0.013627 75.152631
-35.0 45.0 0.014052 73.868610
-34.0 45.0 0.014001 73.565413
-33.0 45.0 0.013623 74.638061
-32.0 45.0 0.012970 77.596808
-31.0 45.0 0.011942 82.831930
-30.0 45.0 0.010960 -89.517764
-29.0 45.0 0.010552 -80.970545
-28.0 45.0 0.011040 -74.056706
-27.0 45.0 0.012213 -70.988543
-26.0 45.0 0.013648 -70.258753
-25.0 45.0 0.014899 -69.927229
-24.0 45.0 0.015466 -69.526675
-23.0 45.0 0.015083 -69.131427
-22.0 45.0 0.013838 -69.211322
-21.0 45.0 0.011913 -69.170618
-20.0 45.0 0.009935 -68.690043
-19.0 45.0 0.008622 -69.409445
-18.0 45.0 0.008206 -74.005668
-17.0 45.0 0.008409 -80.690865
-16.0 45.0 0.008642 -86.404515
-15.0 45.0 0.008476 -89.758762
-14.0 45.0 0.008335 89.551021
-13.0 45.0 0.008169 -88.888252
-12.0 45.0 0.007386 -85.594492
-11.0 45.0 0.005939 -80.120648
-10.0 45.0 0.004638 -71.692200
-9.0 45.0 0.004151 -61.921342
-8.0 45.0 0.004428 -54.875604
-7.0 45.0 0.005054 -51.059598
-6.0 45.0 0.005627 -48.497484
-5.0 45.0 0.005896 -46.291392
-4.0 45.0 0.005859 -44.885139
-3.0 45.0 0.005638 -45.477919
-2.0 45.0 0.005513 -49.169342
-1.0 45.0 0.005675 -52.923152
0.0 45.0 0.005679 -50.902528
1.0 45.0 0.005722 -40.994298
2.0 45.0 0.007035 -27.975425
3.0 45.0 0.009510 -19.318393
4.0 45.0 0.011551 -14.486741
5.0 45.0 0.012056 -11.109830
6.0 45.0 0.011068 -8.034988
7.0 45.0 0.009043 -5.044245
8.0 45.0 0.006896 -2.577399
9.0 45.0 0.005962 -1.224911
10.0 45.0 0.006471 -1.960901
11.0 45.0 0.008451 -3.641817
12.0 45.0 0.011569 -4.978573
13.0 45.0 0.014815 -5.747259
14.0 45.0 0.016948 -5.993102
15.0 45.0 0.017502 -5.684291
16.0 45.0 0.016882 -4.917614
17.0 45.0 0.015263 -4.119892
18.0 45.0 0.012462 -3.675566
19.0 45.0 0.008964 -3.308811
20.0 45.0 0.005856 -1.507356
21.0 45.0 0.003786 5.365155
22.0 45.0 0.002877 19.834706
23.0 45.0 0.002973 36.481901
24.0 45.0 0.003604 43.977735
25.0 45.0 0.004142 39.712122
26.0 45.0 0.005068 26.594827
27.0 45.0 0.007057 14.991488
28.0 45.0 0.008911 8.848941
29.0 45.0 0.009148 5.634220
30.0 45.0 0.007483 3.689293
31.0 45.0 0.004767 1.610965
32.0 45.0 0.001954 -5.669364
33.0 45.0 0.001280 -63.099396
34.0 45.0 0.003248 -75.690122
35.0 45.0 0.004428 -80.111053
36.0 45.0 0.005131 -86.299767
37.0 45.0 0.005746 86.161669
38.0 45.0 0.006211 77.972556
39.0 45.0 0.006519 69.076218
40.0 45.0 0.007061 62.189055
41.0 45.0 0.007483 60.797786
42.0 45.0 0.007288 64.579223
43.0 45.0 0.006419 70.267784
44.0 45.0 0.004698 73.280995
45.0 45.0 0.002443 64.347539
46.0 45.0 0.002477 29.161955
47.0 45.0 0.004596 19.932588
48.0 45.0 0.006031 20.808876
49.0 45.0 0.006855 22.328683
50.0 45.0 0.007515 22.014757
51.0 45.0 0.008355 20.788747
52.0 45.0 0.008955 20.800312
53.0 45.0 0.009095 22.251886
54.0 45.0 0.008818 24.152976
55.0 45.0 0.008346 25.493622
56.0 45.0 0.007886 26.276904
57.0 45.0 0.007615 27.289417
58.0 45.0 0.007639 27.682837
59.0 45.0 0.007927 25.945702
60.0 45.0 0.008286 23.195258
61.0 45.0 0.008424 22.050075
62.0 45.0 0.008117 25.012643
63.0 45.0 0.007787 32.517592
64.0 45.0 0.008059 42.144025
65.0 45.0 0.008902 50.660104
66.0 45.0 0.009981 56.868696
67.0 45.0 0.011071 61.237091
68.0 45.0 0.012006 64.996043
69.0 45.0 0.012679 68.803315
70.0 45.0 0.013247 72.944975
71.0 45.0 0.013801 76.618778
72.0 45.0 0.013909 78.743858
73.0 45.0 0.013328 78.966146
74.0 45.0 0.012819 78.151843
75.0 45.0 0.012673 77.435032
76.0 45.0 0.011970 76.827861
77.0 45.0 0.009827 75.616954
78.0 45.0 0.006707 73.216346
79.0 45.0 0.004001 71.597689
80.0 45.0 0.002837 80.012472
81.0 45.0 0.003902 -88.622813
82.0 45.0 0.005951 -86.942765
83.0 45.0 0.008276 -89.115047
84.0 45.0 0.010711 88.310392
85.0 45.0 0.012568 86.906467
86.0 45.0 0.012521 86.298224
87.0 45.0 0.009708 85.425893
88.0 45.0 0.005152 81.493277
89.0 45.0 0.001955 57.713000
90.0 45.0 0.002454 34.330876
91.0 45.0 0.002880 39.931786
92.0 45.0 0.003181 47.713968
93.0 45.0 0.003123 50.791413
94.0 45.0 0.002505 51.520451
95.0 45.0 0.001402 52.510178
96.0 45.0 0.000018 -62.848039
97.0 45.0 0.001400 -35.487609
98.0 45.0 0.002248 -35.837592
99.0 45.0 0.002409 -38.489397
100.0 45.0 0.002264 -43.178822
101.0 45.0 0.002174 -47.582969
102.0 45.0 0.002201 -49.869185
103.0 45.0 0.002270 -51.115111
104.0 45.0 0.002261 -52.189949
105.0 45.0 0.002033 -52.394052
106.0 45.0 0.001548 -46.589577
107.0 45.0 0.001296 -26.608982
108.0 45.0 0.001822 -8.889098
109.0 45.0 0.002476 -0.984031
110.0 45.0 0.002930 4.343578
111.0 45.0 0.003127 10.145646
112.0 45.0 0.002879 17.896682
113.0 45.0 0.002099 32.477029
114.0 45.0 0.001808 61.091382
115.0 45.0 0.002362 82.011352
116.0 45.0 0.002631 -85.935691
117.0 45.0 0.002564 -77.018904
118.0 45.0 0.002308 -73.684957
119.0 45.0 0.001921 -80.046759
120.0 45.0 0.002060 85.233171
121.0 45.0 0.002518 76.565012
122.0 45.0 0.002286 72.509021
123.0 45.0 0.001070 58.317019
124.0 45.0 0.001352 6.948952
125.0 45.0 0.002228 -6.980851
126.0 45.0 0.002075 -29.434357
127.0 45.0 0.003450 -56.161930
128.0 45.0 0.005408 -63.305842
129.0 45.0 0.005968 -63.621233
130.0 45.0 0.005190 -61.072020
131.0 45.0 0.004143 -56.399704
132.0 45.0 0.003651 -52.415852
133.0 45.0 0.003753 -52.713934
134.0 45.0 0.003960 -55.050091
135.0 45.0 0.003622 -54.355973
136.0 45.0 0.002776 -44.251472
137.0 45.0 0.002816 -24.204618
138.0 45.0 0.003507 -13.911912
139.0 45.0 0.003357 -8.462904
140.0 45.0 0.002437 0.968278
141.0 45.0 0.002208 21.897434
142.0 45.0 0.003112 34.491903
143.0 45.0 0.003887 37.993010
144.0 45.0 0.004095 37.957472
145.0 45.0 0.003926 35.323311
146.0 45.0 0.003770 30.451333
147.0 45.0 0.003731 27.455119
148.0 45.0 0.003673 27.729701
149.0 45.0 0.003653 28.508894
150.0 45.0 0.003430 31.149863
151.0 45.0 0.002853 43.566125
152.0 45.0 0.003199 65.265112
153.0 45.0 0.004332 76.922252
154.0 45.0 0.004951 81.356250
155.0 45.0 0.004843 83.297756
156.0 45.0 0.004407 84.766781
157.0 45.0 0.003935 86.237969
158.0 45.0 0.003139 87.257234
159.0 45.0 0.001532 89.412529
160.0 45.0 0.000809 -18.749072
161.0 45.0 0.002961 -13.940361
162.0 45.0 0.004562 -16.760312
163.0 45.0 0.005470 -20.413031
164.0 45.0 0.005981 -22.948573
165.0 45.0 0.006504 -23.533520
166.0 45.0 0.007264 -22.334108
167.0 45.0 0.008023 -20.888282
168.0 45.0 0.008103 -20.325337
169.0 45.0 0.006875 -22.039326
170.0 45.0 0.004903 -27.813964
171.0 45.0 0.003773 -43.993460
172.0 45.0 0.004319 -55.683798
173.0 45.0 0.005585 -59.514578
174.0 45.0 0.007282 -60.861809
175.0 45.0 0.008910 -61.701527
176.0 45.0 0.010038 -62.136738
177.0 45.0 0.010661 -62.593648
178.0 45.0 0.011041 -63.528143
179.0 45.0 0.011377 -65.487382
-180.0 44.0 0.012424 -62.534333
-179.0 44.0 0.012835 -65.801115
-178.0 44.0 0.013165 -68.446639
-177.0 44.0 0.012765 -68.593874
-176.0 44.0 0.011899 -66.503041
-175.0 44.0 0.011540 -65.085749
-174.0 44.0 0.012088 -66.782562
-173.0 44.0 0.013350 -69.925272
-172.0 44.0 0.014419 -72.006692
-171.0 44.0 0.014533 -72.682138
-170.0 44.0 0.013731 -72.506212
-169.0 44.0 0.012606 -71.573518
-168.0 44.0 0.011844 -69.961576
-167.0 44.0 0.011708 -68.771278
-166.0 44.0 0.011921 -69.296734
-165.0 44.0 0.012226 -71.736980
-164.0 44.0 0.012953 -75.325601
-163.0 44.0 0.014588 -78.688819
-162.0 44.0 0.016839 -81.132953
-161.0 44.0 0.018584 -83.029930
-160.0 44.0 0.018985 -84.717779
